x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.37334999442100525,-0.06746621429920197,0.0,-10.333809,0.0,196.939,-0.4590623,0.0,8.748688,-0.64147973,0.0,8.735292,0.18241745,0.0,0.013395901,4.2685037
0.37334999442100525,-0.022627273574471474,0.0,-10.348806,0.0,197.0832,-0.46833053,0.0,8.918911,-0.6539628,0.0,8.905278,0.18563226,0.0,0.013631981,4.271629
0.37334999442100525,0.022627273574471474,0.0,-10.348108,0.0,197.08347,-0.46829894,0.0,8.918922,-0.6539635,0.0,8.905289,0.18566455,0.0,0.013634352,4.2716365
0.37334999442100525,0.06746621429920197,0.0,-10.33282,0.0,196.93922,-0.45901838,0.0,8.748698,-0.64148027,0.0,8.735299,0.18246186,0.0,0.013399161,4.268509
0.37334999442100525,0.11147395521402359,0.0,-10.305231,0.0,196.65619,-0.449227,0.0,8.572663,-0.62856984,0.0,8.559493,0.17934285,0.0,0.013170116,4.262373
0.37334999442100525,0.15465047955513,0.0,-10.266452,0.0,196.23932,-0.439003,0.0,8.391376,-0.61527354,0.0,8.378431,0.17627051,0.0,0.012944497,4.253335
0.37334999442100525,0.196995809674263,0.0,-10.217241,0.0,195.69257,-0.42840606,0.0,8.205335,-0.60162795,0.0,8.192614,0.17322189,0.0,0.01272062,4.2414813
0.37334999442100525,0.2385099232196808,0.0,-10.158052,0.0,195.01904,-0.41748086,0.0,8.014994,-0.5876666,0.0,8.002496,0.17018569,0.0,0.012497655,4.22688
0.37334999442100525,0.27919283509254456,0.0,-10.089098,0.0,194.2216,-0.40626082,0.0,7.820781,-0.5734208,0.0,7.808506,0.16716,0.0,0.012275463,4.209592
0.37334999442100525,0.3190445601940155,0.0,-9.99592,0.0,193.30583,-0.39420015,0.0,7.623229,-0.55892664,0.0,7.611132,0.16472647,0.0,0.012096755,4.1897354
0.37334999442100525,0.35806503891944885,0.0,-9.903828,0.0,192.26067,-0.38233623,0.0,7.4222035,-0.5441798,0.0,7.4103184,0.16184352,0.0,0.011885046,4.1670785
0.37334999442100525,0.3962543308734894,0.0,-9.800122,0.0,191.09225,-0.3701868,0.0,7.21826,-0.52921826,0.0,7.206581,0.15903145,0.0,0.011678539,4.1417494
0.37334999442100525,0.4336124360561371,0.0,-9.684839,0.0,189.80176,-0.35778204,0.0,7.011749,-0.5140678,0.0,7.000272,0.15628581,0.0,0.011476912,4.113775
0.37334999442100525,0.4701393246650696,0.0,-9.5591345,0.0,188.38928,-0.34519258,0.0,6.8029785,-0.4987514,0.0,6.791702,0.1535588,0.0,0.011276654,4.0831556
0.37334999442100525,0.5058349967002869,0.0,-9.4232025,0.0,186.85133,-0.33245128,0.0,6.5921288,-0.4832823,0.0,6.581053,0.150831,0.0,0.011076337,4.0498176
0.37334999442100525,0.5406994819641113,0.0,-9.277677,0.0,185.18765,-0.31960547,0.0,6.379505,-0.46768302,0.0,6.368631,0.14807756,0.0,0.010874136,4.0137544
0.37334999442100525,0.5747327208518982,0.0,-9.122619,0.0,183.39702,-0.3066811,0.0,6.165379,-0.4519736,0.0,6.1547093,0.14529249,0.0,0.010669614,3.9749408
0.37334999442100525,0.6079347729682922,0.0,-8.95812,0.0,181.47777,-0.29370502,0.0,5.950013,-0.43617335,0.0,5.939551,0.14246835,0.0,0.010462222,3.9333405
0.37334999442100525,0.6403056383132935,0.0,-8.788096,0.0,179.42833,-0.28082582,0.0,5.7336774,-0.42030278,0.0,5.723435,0.13947694,0.0,0.010242546,3.888923
0.37334999442100525,0.6718453168869019,0.0,-8.605756,0.0,177.24313,-0.26784593,0.0,5.5165234,-0.4043719,0.0,5.5064974,0.13652599,0.0,0.010025842,3.8415585
0.37334999442100525,0.7025537490844727,0.0,-8.41448,0.0,174.92104,-0.2548985,0.0,5.298855,-0.3884036,0.0,5.2890506,0.13350512,0.0,0.009804003,3.7912276
0.37334999442100525,0.7324309945106506,0.0,-8.214487,0.0,172.45967,-0.24201219,0.0,5.0809436,-0.37241793,0.0,5.0713673,0.13040572,0.0,0.009576398,3.7378788
0.37334999442100525,0.761476993560791,0.0,-8.006021,0.0,169.85638,-0.2292158,0.0,4.8630605,-0.3564348,0.0,4.8537183,0.12721899,0.0,0.009342379,3.6814547
0.37334999442100525,0.7896918058395386,0.0,-7.7900543,0.0,167.1087,-0.21655744,0.0,4.6454916,-0.34047532,0.0,4.6363916,0.12391788,0.0,0.00909996,3.6219015
0.37334999442100525,0.8170754313468933,0.0,-7.5655775,0.0,164.21408,-0.2040286,0.0,4.428528,-0.32456076,0.0,4.4196763,0.12053215,0.0,0.008851327,3.5591633
0.37334999442100525,0.8436278700828552,0.0,-7.3335476,0.0,161.17015,-0.19167553,0.0,4.2124734,-0.30871356,0.0,4.203879,0.11703802,0.0,0.008594735,3.4931889
0.37334999442100525,0.8693490624427795,0.0,-7.094394,0.0,157.97447,-0.17952792,0.0,3.9976394,-0.2929566,0.0,3.9893095,0.11342867,0.0,0.008329681,3.4239244
0.37334999442100525,0.894239068031311,0.0,-6.8485823,0.0,154.6248,-0.16761492,0.0,3.7843485,-0.27731362,0.0,3.7762928,0.10969868,0.0,0.008055768,3.3513205
0.37334999442100525,0.9182978272438049,0.0,-6.5965676,0.0,151.11914,-0.15596391,0.0,3.5729387,-0.2618094,0.0,3.5651658,0.10584551,0.0,0.0077728084,3.2753341
0.37334999442100525,0.9415254592895508,0.0,-6.3406787,0.0,147.45589,-0.14464347,0.0,3.3637614,-0.24647008,0.0,3.3562837,0.10182661,0.0,0.0074776784,3.1959302
0.37334999442100525,0.963921844959259,0.0,-6.078472,0.0,143.63297,-0.13360956,0.0,3.1571646,-0.23132074,0.0,3.1499891,0.097711176,0.0,0.0071754605,3.1130621
0.37334999442100525,0.9854869842529297,0.0,-5.8113713,0.0,139.64963,-0.12290802,0.0,2.95353,-0.21638955,0.0,2.946665,0.09348154,0.0,0.006864855,3.0267134
0.37334999442100525,1.0062209367752075,0.0,-5.5398707,0.0,135.5052,-0.11256113,0.0,2.7532444,-0.2017049,0.0,2.7466981,0.089143775,0.0,0.0065463097,2.9368687
0.37334999442100525,1.0261237621307373,0.0,-5.2644315,0.0,131.19936,-0.102588825,0.0,2.556703,-0.18729573,0.0,2.5504825,0.0847069,0.0,0.006220486,2.8435202
0.37334999442100525,1.0451953411102295,0.0,-4.9854703,0.0,126.73204,-0.09300871,0.0,2.3643074,-0.17319147,0.0,2.3584192,0.08018276,0.0,0.005888254,2.7466664
0.37334999442100525,1.063435673713684,0.0,-4.7034955,0.0,122.10339,-0.08383863,0.0,2.1764624,-0.1594218,0.0,2.170912,0.075583175,0.0,0.005550482,2.6463099
0.37334999442100525,1.080844759941101,0.0,-4.4193916,0.0,117.31357,-0.07510113,0.0,1.9935732,-0.14601643,0.0,1.9883655,0.070915304,0.0,0.0052076946,2.5424542
0.37334999442100525,1.09742271900177,0.0,-4.1315675,0.0,112.3626,-0.06677579,0.0,1.8160423,-0.13300465,0.0,1.8111788,0.06622887,0.0,0.004863544,2.4350994
0.37334999442100525,1.1131694316864014,0.0,-3.8422744,0.0,107.25128,-0.058906414,0.0,1.6442835,-0.120416924,0.0,1.6397665,0.06151051,0.0,0.0045170495,2.324262
0.37334999442100525,1.1280850172042847,0.0,-3.5508568,0.0,101.978874,-0.05148716,0.0,1.4786861,-0.10828164,0.0,1.4745154,0.056794483,0.0,0.004170726,2.2099254
0.37334999442100525,1.1421693563461304,0.0,-3.2574914,0.0,96.544495,-0.04452574,0.0,1.3196397,-0.0966273,0.0,1.3158135,0.052101567,0.0,0.0038261001,2.092071
0.37334999442100525,1.1554224491119385,0.0,-2.9621851,0.0,90.94649,-0.038027093,0.0,1.1675267,-0.08548189,0.0,1.1640419,0.0474548,0.0,0.0034848626,1.9706628
0.37334999442100525,1.167844295501709,0.0,-2.6647,0.0,85.18183,-0.03199321,0.0,1.0227194,-0.074872576,0.0,1.0195705,0.042879365,0.0,0.0031488638,1.8456354
0.37334999442100525,1.1794350147247314,0.0,-2.3645318,0.0,79.24518,-0.026423885,0.0,0.88557297,-0.06482532,0.0,0.8827529,0.03840144,0.0,0.0028200254,1.7168727
0.37334999442100525,1.1901944875717163,0.0,-2.060844,0.0,73.12723,-0.021317154,0.0,0.75642043,-0.055364434,0.0,0.75392014,0.03404728,0.0,0.0025002758,1.5841733
0.37334999442100525,1.2001228332519531,0.0,-1.7524339,0.0,66.812126,-0.016670361,0.0,0.635563,-0.046511903,0.0,0.6333716,0.029841542,0.0,0.002191426,1.4471939
0.37334999442100525,1.2092199325561523,0.0,-1.4375902,0.0,60.27297,-0.012480417,0.0,0.5232588,-0.03828656,0.0,0.52136374,0.025806142,0.0,0.0018950846,1.3053507
0.37334999442100525,1.217485785484314,0.0,-1.1137704,0.0,53.46345,-0.008743407,0.0,0.41970298,-0.03070264,0.0,0.41809037,0.02195923,0.0,0.0016125852,1.1576399
0.37334999442100525,1.2249205112457275,0.0,-0.7768515,0.0,46.300755,-0.005452777,0.0,0.32498834,-0.023766888,0.0,0.32364342,0.01831411,0.0,0.0013449042,1.002265
0.37334999442100525,1.2315239906311035,0.0,-0.41931233,0.0,38.624943,-0.0025946486,0.0,0.23900598,-0.017471276,0.0,0.23791352,0.014876628,0.0,0.0010924713,0.8357572
0.37334999442100525,1.237296223640442,0.0,-0.024773296,0.0,30.080603,-0.00013270213,0.0,0.16113158,-0.011770006,0.0,0.160277,0.011637304,0.0,0.0008545902,0.6504068
0.37334999442100525,1.2422373294830322,0.0,0.45430416,0.0,19.619722,0.0020559328,0.0,0.08878816,-0.006474194,0.0,0.08816175,0.008530127,0.0,0.0006264134,0.42347988
